7.0,1.0,1.0,0.0,0.0,627.0
8.0,1.0,1.0,0.0,0.0,588.0
9.0,1.0,1.0,0.0,0.0,555.0
10.0,1.0,1.0,0.0,0.0,531.0
11.0,1.0,1.0,0.0,0.0,523.0
12.0,1.0,1.0,0.0,0.0,510.0
13.0,1.0,1.0,0.0,0.0,497.0
14.0,1.0,1.0,0.0,0.0,499.0
15.0,1.0,1.0,0.0,0.0,505.0
0.0,1.0,1.0,0.0,0.0,499.0
1.0,1.0,1.0,0.0,0.0,426.0
2.0,1.0,1.0,0.0,0.0,371.0
3.0,1.0,1.0,0.0,0.0,350.0
4.0,1.0,1.0,0.0,0.0,374.0
5.0,1.0,1.0,0.0,0.0,416.0
6.0,1.0,1.0,0.0,0.0,463.0
7.0,1.0,1.0,0.0,0.0,525.0
8.0,1.0,1.0,0.0,0.0,580.0
9.0,1.0,1.0,0.0,0.0,644.0
10.0,1.0,1.0,0.0,0.0,667.0
11.0,1.0,1.0,0.0,0.0,633.0
12.0,1.0,1.0,0.0,0.0,593.0
13.0,1.0,1.0,0.0,0.0,574.0
14.0,1.0,1.0,0.0,0.0,546.0
15.0,1.0,1.0,0.0,0.0,534.0
0.0,1.0,1.0,0.0,0.0,520.0
1.0,1.0,1.0,0.0,0.0,508.0
2.0,1.0,1.0,0.0,0.0,504.0
3.0,1.0,1.0,0.0,0.0,508.0
4.0,1.0,1.0,0.0,0.0,486.0
5.0,1.0,1.0,0.0,0.0,420.0
6.0,1.0,1.0,0.0,0.0,382.0
7.0,1.0,1.0,0.0,0.0,357.0
8.0,1.0,1.0,0.0,0.0,385.0
9.0,1.0,1.0,0.0,0.0,417.0
10.0,1.0,1.0,0.0,0.0,467.0
11.0,1.0,1.0,0.0,0.0,516.0
12.0,1.0,1.0,0.0,0.0,576.0
13.0,1.0,1.0,0.0,0.0,654.0
14.0,1.0,1.0,0.0,0.0,679.0
15.0,1.0,1.0,0.0,0.0,632.0
0.0,1.0,1.0,0.0,0.0,578.0
1.0,1.0,1.0,0.0,0.0,557.0
2.0,1.0,1.0,0.0,0.0,548.0
3.0,1.0,1.0,0.0,0.0,532.0
4.0,1.0,1.0,0.0,0.0,518.0
5.0,1.0,1.0,0.0,0.0,512.0
6.0,1.0,1.0,0.0,0.0,503.0
7.0,1.0,1.0,0.0,0.0,508.0
8.0,1.0,1.0,0.0,0.0,494.0
9.0,1.0,1.0,0.0,0.0,432.0
10.0,1.0,1.0,0.0,0.0,373.0
11.0,1.0,1.0,0.0,0.0,366.0
12.0,1.0,1.0,0.0,0.0,387.0
13.0,1.0,1.0,0.0,0.0,417.0
14.0,1.0,1.0,0.0,0.0,452.0
15.0,1.0,1.0,0.0,0.0,514.0
0.0,1.0,1.0,0.0,0.0,584.0
1.0,1.0,1.0,0.0,0.0,646.0
2.0,1.0,1.0,0.0,0.0,659.0
3.0,1.0,1.0,0.0,0.0,615.0
4.0,1.0,1.0,0.0,0.0,590.0
5.0,1.0,1.0,0.0,0.0,559.0
6.0,1.0,1.0,0.0,0.0,537.0
7.0,1.0,1.0,0.0,0.0,534.0
8.0,1.0,1.0,0.0,0.0,531.0
9.0,1.0,1.0,0.0,0.0,517.0
10.0,1.0,1.0,0.0,0.0,513.0
11.0,1.0,1.0,0.0,0.0,511.0
12.0,1.0,1.0,0.0,0.0,496.0
13.0,1.0,1.0,0.0,0.0,425.0
14.0,1.0,1.0,0.0,0.0,379.0
15.0,1.0,1.0,0.0,0.0,369.0
0.0,1.0,1.0,0.0,0.0,389.0
1.0,1.0,1.0,0.0,0.0,418.0
2.0,1.0,1.0,0.0,0.0,466.0
3.0,1.0,1.0,0.0,0.0,530.0
4.0,1.0,1.0,0.0,0.0,601.0
5.0,1.0,1.0,0.0,0.0,648.0
6.0,1.0,1.0,0.0,0.0,672.0
7.0,1.0,1.0,0.0,0.0,624.0
8.0,1.0,1.0,0.0,0.0,580.0
9.0,1.0,1.0,0.0,0.0,556.0
10.0,1.0,1.0,0.0,0.0,536.0
11.0,1.0,1.0,0.0,0.0,530.0
12.0,1.0,1.0,0.0,0.0,519.0
13.0,1.0,1.0,0.0,0.0,508.0
14.0,1.0,1.0,0.0,0.0,503.0
15.0,1.0,1.0,0.0,0.0,498.0
0.0,1.0,1.0,0.0,0.0,477.0
1.0,1.0,1.0,0.0,0.0,417.0
2.0,1.0,1.0,0.0,0.0,385.0
3.0,1.0,1.0,0.0,0.0,383.0
4.0,1.0,1.0,0.0,0.0,383.0
5.0,1.0,1.0,0.0,0.0,408.0
6.0,1.0,1.0,0.0,0.0,454.0
7.0,1.0,1.0,0.0,0.0,526.0
8.0,1.0,1.0,0.0,0.0,593.0
9.0,1.0,1.0,0.0,0.0,660.0
10.0,1.0,1.0,0.0,0.0,693.0
11.0,1.0,1.0,0.0,0.0,638.0
12.0,1.0,1.0,0.0,0.0,587.0
13.0,1.0,1.0,0.0,0.0,552.0
14.0,1.0,1.0,0.0,0.0,536.0
15.0,1.0,1.0,0.0,0.0,522.0
0.0,1.0,1.0,0.0,0.0,517.0
1.0,1.0,1.0,0.0,0.0,506.0
2.0,1.0,1.0,0.0,0.0,485.0
3.0,1.0,1.0,0.0,0.0,481.0
4.0,1.0,1.0,0.0,0.0,475.0
5.0,1.0,1.0,0.0,0.0,426.0
6.0,1.0,1.0,0.0,0.0,373.0
7.0,1.0,1.0,0.0,0.0,352.0
8.0,1.0,1.0,0.0,0.0,373.0
9.0,1.0,1.0,0.0,0.0,412.0
10.0,1.0,1.0,0.0,0.0,460.0
11.0,1.0,1.0,0.0,0.0,514.0
12.0,1.0,1.0,0.0,0.0,564.0
13.0,1.0,1.0,0.0,0.0,624.0
14.0,1.0,1.0,0.0,0.0,653.0
15.0,1.0,1.0,0.0,0.0,634.0
0.0,1.0,1.0,0.0,0.0,596.0
1.0,1.0,1.0,0.0,0.0,569.0
2.0,1.0,1.0,0.0,0.0,532.0
3.0,1.0,1.0,0.0,0.0,490.0
4.0,1.0,1.0,0.0,0.0,483.0
5.0,1.0,1.0,0.0,0.0,484.0
6.0,1.0,1.0,0.0,0.0,476.0
7.0,1.0,1.0,0.0,0.0,487.0
8.0,1.0,1.0,0.0,0.0,501.0
9.0,1.0,1.0,0.0,0.0,457.0
10.0,1.0,1.0,0.0,0.0,410.0
11.0,1.0,1.0,0.0,0.0,393.0
12.0,1.0,1.0,0.0,0.0,400.0
13.0,1.0,1.0,0.0,0.0,424.0
14.0,1.0,1.0,0.0,0.0,463.0
15.0,1.0,1.0,0.0,0.0,525.0
0.0,1.0,1.0,0.0,0.0,594.0
1.0,1.0,1.0,0.0,0.0,659.0
2.0,1.0,1.0,0.0,0.0,676.0
3.0,1.0,1.0,0.0,0.0,610.0
4.0,1.0,1.0,0.0,0.0,563.0
5.0,1.0,1.0,0.0,0.0,530.0
6.0,1.0,1.0,0.0,0.0,515.0
7.0,1.0,1.0,0.0,0.0,508.0
8.0,1.0,1.0,0.0,0.0,492.0
9.0,1.0,1.0,0.0,0.0,490.0
10.0,1.0,1.0,0.0,0.0,505.0
11.0,1.0,1.0,0.0,0.0,531.0
12.0,1.0,1.0,0.0,0.0,522.0
13.0,1.0,1.0,0.0,0.0,441.0
14.0,1.0,1.0,0.0,0.0,375.0
15.0,1.0,1.0,0.0,0.0,352.0
0.0,1.0,1.0,0.0,0.0,374.0
1.0,1.0,1.0,0.0,0.0,414.0
2.0,1.0,1.0,0.0,0.0,462.0
3.0,1.0,1.0,0.0,0.0,521.0
4.0,1.0,1.0,0.0,0.0,582.0
5.0,1.0,1.0,0.0,0.0,641.0
6.0,1.0,1.0,0.0,0.0,653.0
7.0,1.0,1.0,0.0,0.0,605.0
8.0,1.0,1.0,0.0,0.0,578.0
9.0,1.0,1.0,0.0,0.0,567.0
10.0,1.0,1.0,0.0,0.0,556.0
11.0,1.0,1.0,0.0,0.0,523.0
12.0,1.0,1.0,0.0,0.0,519.0
13.0,1.0,1.0,0.0,0.0,521.0
14.0,1.0,1.0,0.0,0.0,505.0
15.0,1.0,1.0,0.0,0.0,508.0
0.0,1.0,1.0,0.0,0.0,508.0
1.0,1.0,1.0,0.0,0.0,436.0
2.0,1.0,1.0,0.0,0.0,391.0
3.0,1.0,1.0,0.0,0.0,397.0
4.0,1.0,1.0,0.0,0.0,426.0
5.0,1.0,1.0,0.0,0.0,451.0
6.0,1.0,1.0,0.0,0.0,487.0
7.0,1.0,1.0,0.0,0.0,541.0
8.0,1.0,1.0,0.0,0.0,611.0
9.0,1.0,1.0,0.0,0.0,671.0
10.0,1.0,1.0,0.0,0.0,683.0
11.0,1.0,1.0,0.0,0.0,628.0
12.0,1.0,1.0,0.0,0.0,575.0
13.0,1.0,1.0,0.0,0.0,529.0
14.0,1.0,1.0,0.0,0.0,528.0
15.0,1.0,1.0,0.0,0.0,515.0
0.0,1.0,1.0,0.0,0.0,508.0
1.0,1.0,1.0,0.0,0.0,478.0
2.0,1.0,1.0,0.0,0.0,458.0
3.0,1.0,1.0,0.0,0.0,471.0
4.0,1.0,1.0,0.0,0.0,471.0
5.0,1.0,1.0,0.0,0.0,426.0
6.0,1.0,1.0,0.0,0.0,408.0
7.0,1.0,1.0,0.0,0.0,409.0
8.0,1.0,1.0,0.0,0.0,417.0
9.0,1.0,1.0,0.0,0.0,427.0
10.0,1.0,1.0,0.0,0.0,445.0
11.0,1.0,1.0,0.0,0.0,498.0
12.0,1.0,1.0,0.0,0.0,568.0
13.0,1.0,1.0,0.0,0.0,627.0
14.0,1.0,1.0,0.0,0.0,660.0
15.0,1.0,1.0,0.0,0.0,627.0
0.0,1.0,1.0,0.0,0.0,570.0
1.0,1.0,1.0,0.0,0.0,521.0
2.0,1.0,1.0,0.0,0.0,503.0
3.0,1.0,1.0,0.0,0.0,503.0
4.0,1.0,1.0,0.0,0.0,510.0
5.0,1.0,1.0,0.0,0.0,555.0
6.0,1.0,1.0,0.0,0.0,593.0
7.0,1.0,1.0,0.0,0.0,587.0
8.0,1.0,1.0,0.0,0.0,537.0
9.0,1.0,1.0,0.0,0.0,444.0
10.0,1.0,1.0,0.0,0.0,369.0
11.0,1.0,1.0,0.0,0.0,333.0
12.0,1.0,1.0,0.0,0.0,337.0
13.0,1.0,1.0,0.0,0.0,363.0
14.0,1.0,1.0,0.0,0.0,402.0
15.0,1.0,1.0,0.0,0.0,462.0
0.0,1.0,1.0,0.0,0.0,512.0
1.0,1.0,1.0,0.0,0.0,588.0
2.0,1.0,1.0,0.0,0.0,626.0
3.0,1.0,1.0,0.0,0.0,607.0
4.0,1.0,1.0,0.0,0.0,582.0
5.0,1.0,1.0,0.0,0.0,605.0
6.0,1.0,1.0,0.0,0.0,640.0
7.0,1.0,1.0,0.0,0.0,622.0
8.0,1.0,1.0,0.0,0.0,583.0
9.0,1.0,1.0,0.0,0.0,562.0
10.0,1.0,1.0,0.0,0.0,550.0
11.0,1.0,1.0,0.0,0.0,532.0
12.0,1.0,1.0,0.0,0.0,488.0
13.0,1.0,1.0,0.0,0.0,393.0
14.0,1.0,1.0,0.0,0.0,365.0
15.0,1.0,1.0,0.0,0.0,370.0
0.0,1.0,1.0,0.0,0.0,400.0
1.0,1.0,1.0,0.0,0.0,428.0
2.0,1.0,1.0,0.0,0.0,466.0
3.0,1.0,1.0,0.0,0.0,505.0
4.0,1.0,1.0,0.0,0.0,572.0
5.0,1.0,1.0,0.0,0.0,634.0
6.0,1.0,1.0,0.0,0.0,647.0
7.0,1.0,1.0,0.0,0.0,616.0
8.0,1.0,1.0,0.0,0.0,575.0
9.0,1.0,1.0,0.0,0.0,529.0
10.0,1.0,1.0,0.0,0.0,510.0
11.0,1.0,1.0,0.0,0.0,519.0
12.0,1.0,1.0,0.0,0.0,531.0
13.0,1.0,1.0,0.0,0.0,497.0
14.0,1.0,1.0,0.0,0.0,461.0
15.0,1.0,1.0,0.0,0.0,473.0
0.0,1.0,1.0,0.0,0.0,463.0
1.0,1.0,1.0,0.0,0.0,444.0
2.0,1.0,1.0,0.0,0.0,414.0
3.0,1.0,1.0,0.0,0.0,372.0
4.0,1.0,1.0,0.0,0.0,392.0
5.0,1.0,1.0,0.0,0.0,452.0
6.0,1.0,1.0,0.0,0.0,513.0
7.0,1.0,1.0,0.0,0.0,526.0
8.0,1.0,1.0,0.0,0.0,563.0
9.0,1.0,1.0,0.0,0.0,625.0
10.0,1.0,1.0,0.0,0.0,664.0
11.0,1.0,1.0,0.0,0.0,583.0
12.0,1.0,1.0,0.0,0.0,542.0
13.0,1.0,1.0,0.0,0.0,546.0
14.0,1.0,1.0,0.0,0.0,563.0
15.0,1.0,1.0,0.0,0.0,601.0
0.0,1.0,1.0,0.0,0.0,598.0
1.0,1.0,1.0,0.0,0.0,569.0
2.0,1.0,1.0,0.0,0.0,516.0
3.0,1.0,1.0,0.0,0.0,481.0
4.0,1.0,1.0,0.0,0.0,471.0
5.0,1.0,1.0,0.0,0.0,405.0
6.0,1.0,1.0,0.0,0.0,338.0
7.0,1.0,1.0,0.0,0.0,319.0
8.0,1.0,1.0,0.0,0.0,350.0
9.0,1.0,1.0,0.0,0.0,391.0
10.0,1.0,1.0,0.0,0.0,442.0
11.0,1.0,1.0,0.0,0.0,533.0
12.0,1.0,1.0,0.0,0.0,603.0
13.0,1.0,1.0,0.0,0.0,649.0
14.0,1.0,1.0,0.0,0.0,640.0
15.0,1.0,1.0,0.0,0.0,599.0
0.0,1.0,1.0,0.0,0.0,607.0
1.0,1.0,1.0,0.0,0.0,599.0
2.0,1.0,1.0,0.0,0.0,584.0
3.0,1.0,1.0,0.0,0.0,567.0
4.0,1.0,1.0,0.0,0.0,515.0
5.0,1.0,1.0,0.0,0.0,496.0
6.0,1.0,1.0,0.0,0.0,539.0
7.0,1.0,1.0,0.0,0.0,569.0
8.0,1.0,1.0,0.0,0.0,546.0
9.0,1.0,1.0,0.0,0.0,449.0
10.0,1.0,1.0,0.0,0.0,375.0
11.0,1.0,1.0,0.0,0.0,324.0
12.0,1.0,1.0,0.0,0.0,353.0
13.0,1.0,1.0,0.0,0.0,407.0
14.0,1.0,1.0,0.0,0.0,453.0
15.0,1.0,1.0,0.0,0.0,529.0
0.0,1.0,1.0,0.0,0.0,593.0
1.0,1.0,1.0,0.0,0.0,666.0
2.0,1.0,1.0,0.0,0.0,706.0
3.0,1.0,1.0,0.0,0.0,663.0
4.0,1.0,1.0,0.0,0.0,602.0
5.0,1.0,1.0,0.0,0.0,519.0
6.0,1.0,1.0,0.0,0.0,499.0
7.0,1.0,1.0,0.0,0.0,508.0
8.0,1.0,1.0,0.0,0.0,536.0
9.0,1.0,1.0,0.0,0.0,573.0
10.0,1.0,1.0,0.0,0.0,564.0
11.0,1.0,1.0,0.0,0.0,531.0
12.0,1.0,1.0,0.0,0.0,483.0
13.0,1.0,1.0,0.0,0.0,370.0
14.0,1.0,1.0,0.0,0.0,280.0
15.0,1.0,1.0,0.0,0.0,307.0
0.0,1.0,1.0,0.0,0.0,395.0
1.0,1.0,1.0,0.0,0.0,467.0
2.0,1.0,1.0,0.0,0.0,498.0
3.0,1.0,1.0,0.0,0.0,502.0
4.0,1.0,1.0,0.0,0.0,534.0
5.0,1.0,1.0,0.0,0.0,603.0
6.0,1.0,1.0,0.0,0.0,679.0
7.0,1.0,1.0,0.0,0.0,642.0
8.0,1.0,1.0,0.0,0.0,573.0
9.0,1.0,1.0,0.0,0.0,535.0
10.0,1.0,1.0,0.0,0.0,531.0
11.0,1.0,1.0,0.0,0.0,522.0
12.0,1.0,1.0,0.0,0.0,498.0
13.0,1.0,1.0,0.0,0.0,488.0
14.0,1.0,1.0,0.0,0.0,534.0
15.0,1.0,1.0,0.0,0.0,582.0
0.0,1.0,1.0,0.0,0.0,588.0
1.0,1.0,1.0,0.0,0.0,493.0
2.0,1.0,1.0,0.0,0.0,374.0
3.0,1.0,1.0,0.0,0.0,311.0
4.0,1.0,1.0,0.0,0.0,324.0
5.0,1.0,1.0,0.0,0.0,377.0
6.0,1.0,1.0,0.0,0.0,458.0
7.0,1.0,1.0,0.0,0.0,497.0
8.0,1.0,1.0,0.0,0.0,552.0
9.0,1.0,1.0,0.0,0.0,643.0
10.0,1.0,1.0,0.0,0.0,700.0
11.0,1.0,1.0,0.0,0.0,654.0
12.0,1.0,1.0,0.0,0.0,577.0
13.0,1.0,1.0,0.0,0.0,523.0
14.0,1.0,1.0,0.0,0.0,491.0
15.0,1.0,1.0,0.0,0.0,483.0
0.0,1.0,1.0,0.0,0.0,467.0
1.0,1.0,1.0,0.0,0.0,441.0
2.0,1.0,1.0,0.0,0.0,511.0
3.0,1.0,1.0,0.0,0.0,573.0
4.0,1.0,1.0,0.0,0.0,600.0
5.0,1.0,1.0,0.0,0.0,525.0
6.0,1.0,1.0,0.0,0.0,438.0
7.0,1.0,1.0,0.0,0.0,476.0
8.0,1.0,1.0,0.0,0.0,510.0
9.0,1.0,1.0,0.0,0.0,507.0
10.0,1.0,1.0,0.0,0.0,487.0
11.0,1.0,1.0,0.0,0.0,484.0
12.0,1.0,1.0,0.0,0.0,522.0
13.0,1.0,1.0,0.0,0.0,595.0
14.0,1.0,1.0,0.0,0.0,623.0
15.0,1.0,1.0,0.0,0.0,579.0
0.0,1.0,1.0,0.0,0.0,519.0
1.0,1.0,1.0,0.0,0.0,478.0
2.0,1.0,1.0,0.0,0.0,489.0
3.0,1.0,1.0,0.0,0.0,536.0
4.0,1.0,1.0,0.0,0.0,537.0
5.0,1.0,1.0,0.0,0.0,468.0
6.0,1.0,1.0,0.0,0.0,452.0
7.0,1.0,1.0,0.0,0.0,510.0
8.0,1.0,1.0,0.0,0.0,539.0
9.0,1.0,1.0,0.0,0.0,464.0
10.0,1.0,1.0,0.0,0.0,368.0
11.0,1.0,1.0,0.0,0.0,308.0
12.0,1.0,1.0,0.0,0.0,349.0
13.0,1.0,1.0,0.0,0.0,410.0
14.0,1.0,1.0,0.0,0.0,467.0
15.0,1.0,1.0,0.0,0.0,532.0
0.0,1.0,1.0,0.0,0.0,555.0
1.0,1.0,1.0,0.0,0.0,609.0
2.0,1.0,1.0,0.0,0.0,643.0
3.0,1.0,1.0,0.0,0.0,653.0
4.0,1.0,1.0,0.0,0.0,639.0
5.0,1.0,1.0,0.0,0.0,576.0
6.0,1.0,1.0,0.0,0.0,564.0
7.0,1.0,1.0,0.0,0.0,577.0
8.0,1.0,1.0,0.0,0.0,604.0
9.0,1.0,1.0,0.0,0.0,645.0
10.0,1.0,1.0,0.0,0.0,600.0
11.0,1.0,1.0,0.0,0.0,514.0
12.0,1.0,1.0,0.0,0.0,436.0
13.0,1.0,1.0,0.0,0.0,340.0
14.0,1.0,1.0,0.0,0.0,307.0
15.0,1.0,1.0,0.0,0.0,328.0
0.0,1.0,1.0,0.0,0.0,384.0
1.0,1.0,1.0,0.0,0.0,432.0
2.0,1.0,1.0,0.0,0.0,445.0
3.0,1.0,1.0,0.0,0.0,475.0
4.0,1.0,1.0,0.0,0.0,553.0
5.0,1.0,1.0,0.0,0.0,684.0
6.0,1.0,1.0,0.0,0.0,734.0
7.0,1.0,1.0,0.0,0.0,698.0
8.0,1.0,1.0,0.0,0.0,669.0
9.0,1.0,1.0,0.0,0.0,551.0
10.0,1.0,1.0,0.0,0.0,518.0
11.0,1.0,1.0,0.0,0.0,526.0
12.0,1.0,1.0,0.0,0.0,510.0
13.0,1.0,1.0,0.0,0.0,502.0
14.0,1.0,1.0,0.0,0.0,480.0
15.0,1.0,1.0,0.0,0.0,454.0
0.0,1.0,1.0,0.0,0.0,412.0
1.0,1.0,1.0,0.0,0.0,362.0
2.0,1.0,1.0,0.0,0.0,336.0
3.0,1.0,1.0,0.0,0.0,266.0
4.0,1.0,1.0,0.0,0.0,353.0
5.0,1.0,1.0,0.0,0.0,433.0
6.0,1.0,1.0,0.0,0.0,498.0
7.0,1.0,1.0,0.0,0.0,539.0
8.0,1.0,1.0,0.0,0.0,589.0
9.0,1.0,1.0,0.0,0.0,656.0
10.0,1.0,1.0,0.0,0.0,684.0
11.0,1.0,1.0,0.0,0.0,638.0
12.0,1.0,1.0,0.0,0.0,606.0
13.0,1.0,1.0,0.0,0.0,618.0
14.0,1.0,1.0,0.0,0.0,611.0
15.0,1.0,1.0,0.0,0.0,598.0
0.0,1.0,1.0,0.0,0.0,558.0
1.0,1.0,1.0,0.0,0.0,527.0
2.0,1.0,1.0,0.0,0.0,466.0
3.0,1.0,1.0,0.0,0.0,487.0
4.0,1.0,1.0,0.0,0.0,495.0
5.0,1.0,1.0,0.0,0.0,395.0
6.0,1.0,1.0,0.0,0.0,330.0
7.0,1.0,1.0,0.0,0.0,286.0
8.0,1.0,1.0,0.0,0.0,288.0
9.0,1.0,1.0,0.0,0.0,358.0
10.0,1.0,1.0,0.0,0.0,415.0
11.0,1.0,1.0,0.0,0.0,506.0
12.0,1.0,1.0,0.0,0.0,597.0
13.0,1.0,1.0,0.0,0.0,673.0
14.0,1.0,1.0,0.0,0.0,725.0
15.0,1.0,1.0,0.0,0.0,654.0
0.0,1.0,1.0,0.0,0.0,606.0
1.0,1.0,1.0,0.0,0.0,585.0
2.0,1.0,1.0,0.0,0.0,543.0
3.0,1.0,1.0,0.0,0.0,509.0
4.0,1.0,1.0,0.0,0.0,511.0
5.0,1.0,1.0,0.0,0.0,588.0
6.0,1.0,1.0,0.0,0.0,654.0
7.0,1.0,1.0,0.0,0.0,611.0
8.0,1.0,1.0,0.0,0.0,519.0
9.0,1.0,1.0,0.0,0.0,423.0
10.0,1.0,1.0,0.0,0.0,314.0
11.0,1.0,1.0,0.0,0.0,268.0
12.0,1.0,1.0,0.0,0.0,326.0
13.0,1.0,1.0,0.0,0.0,413.0
14.0,1.0,1.0,0.0,0.0,457.0
15.0,1.0,1.0,0.0,0.0,541.0
0.0,1.0,1.0,0.0,0.0,625.0
1.0,1.0,1.0,0.0,0.0,642.0
2.0,1.0,1.0,0.0,0.0,615.0
3.0,1.0,1.0,0.0,0.0,582.0
4.0,1.0,1.0,0.0,0.0,568.0
5.0,1.0,1.0,0.0,0.0,589.0
6.0,1.0,1.0,0.0,0.0,559.0
7.0,1.0,1.0,0.0,0.0,582.0
8.0,1.0,1.0,0.0,0.0,556.0
9.0,1.0,1.0,0.0,0.0,514.0
10.0,1.0,1.0,0.0,0.0,494.0
11.0,1.0,1.0,0.0,0.0,482.0
12.0,1.0,1.0,0.0,0.0,456.0
13.0,1.0,1.0,0.0,0.0,360.0
14.0,1.0,1.0,0.0,0.0,298.0
15.0,1.0,1.0,0.0,0.0,366.0
0.0,1.0,1.0,0.0,0.0,457.0
1.0,1.0,1.0,0.0,0.0,504.0
2.0,1.0,1.0,0.0,0.0,478.0
3.0,1.0,1.0,0.0,0.0,481.0
4.0,1.0,1.0,0.0,0.0,543.0
5.0,1.0,1.0,0.0,0.0,629.0
6.0,1.0,1.0,0.0,0.0,714.0
7.0,1.0,1.0,0.0,0.0,671.0
8.0,1.0,1.0,0.0,0.0,601.0
9.0,1.0,1.0,0.0,0.0,554.0
10.0,1.0,1.0,0.0,0.0,511.0
11.0,1.0,1.0,0.0,0.0,499.0
12.0,1.0,1.0,0.0,0.0,471.0
13.0,1.0,1.0,0.0,0.0,476.0
14.0,1.0,1.0,0.0,0.0,500.0
15.0,1.0,1.0,0.0,0.0,534.0
0.0,1.0,1.0,0.0,0.0,558.0
1.0,1.0,1.0,0.0,0.0,457.0
2.0,1.0,1.0,0.0,0.0,337.0
3.0,1.0,1.0,0.0,0.0,309.0
4.0,1.0,1.0,0.0,0.0,321.0
5.0,1.0,1.0,0.0,0.0,374.0
6.0,1.0,1.0,0.0,0.0,386.0
7.0,1.0,1.0,0.0,0.0,452.0
8.0,1.0,1.0,0.0,0.0,624.0
9.0,1.0,1.0,0.0,0.0,769.0
10.0,1.0,1.0,0.0,0.0,817.0
11.0,1.0,1.0,0.0,0.0,708.0
12.0,1.0,1.0,0.0,0.0,570.0
13.0,1.0,1.0,0.0,0.0,527.0
14.0,1.0,1.0,0.0,0.0,546.0
15.0,1.0,1.0,0.0,0.0,549.0
0.0,1.0,1.0,0.0,0.0,556.0
1.0,1.0,1.0,0.0,0.0,543.0
2.0,1.0,1.0,0.0,0.0,515.0
3.0,1.0,1.0,0.0,0.0,490.0
4.0,1.0,1.0,0.0,0.0,451.0
5.0,1.0,1.0,0.0,0.0,386.0
6.0,1.0,1.0,0.0,0.0,352.0
7.0,1.0,1.0,0.0,0.0,365.0
8.0,1.0,1.0,0.0,0.0,372.0
9.0,1.0,1.0,0.0,0.0,349.0
10.0,1.0,1.0,0.0,0.0,378.0
11.0,1.0,1.0,0.0,0.0,443.0
12.0,1.0,1.0,0.0,0.0,531.0
13.0,1.0,1.0,0.0,0.0,656.0
14.0,1.0,1.0,0.0,0.0,675.0
15.0,1.0,1.0,0.0,0.0,584.0
0.0,1.0,1.0,0.0,0.0,605.0
1.0,1.0,1.0,0.0,0.0,639.0
2.0,1.0,1.0,0.0,0.0,615.0
3.0,1.0,1.0,0.0,0.0,557.0
4.0,1.0,1.0,0.0,0.0,551.0
5.0,1.0,1.0,0.0,0.0,574.0
6.0,1.0,1.0,0.0,0.0,588.0
7.0,1.0,1.0,0.0,0.0,568.0
8.0,1.0,1.0,0.0,0.0,440.0
9.0,1.0,1.0,0.0,0.0,352.0
10.0,1.0,1.0,0.0,0.0,307.0
11.0,1.0,1.0,0.0,0.0,239.0
12.0,1.0,1.0,0.0,0.0,289.0
13.0,1.0,1.0,0.0,0.0,482.0
14.0,1.0,1.0,0.0,0.0,575.0
15.0,1.0,1.0,0.0,0.0,596.0
0.0,1.0,1.0,0.0,0.0,594.0
1.0,1.0,1.0,0.0,0.0,620.0
2.0,1.0,1.0,0.0,0.0,617.0
3.0,1.0,1.0,0.0,0.0,566.0
4.0,1.0,1.0,0.0,0.0,549.0
5.0,1.0,1.0,0.0,0.0,556.0
6.0,1.0,1.0,0.0,0.0,579.0
7.0,1.0,1.0,0.0,0.0,569.0
8.0,1.0,1.0,0.0,0.0,509.0
9.0,1.0,1.0,0.0,0.0,503.0
10.0,1.0,1.0,0.0,0.0,464.0
11.0,1.0,1.0,0.0,0.0,477.0
12.0,1.0,1.0,0.0,0.0,533.0
13.0,1.0,1.0,0.0,0.0,434.0
14.0,1.0,1.0,0.0,0.0,304.0
15.0,1.0,1.0,0.0,0.0,299.0
0.0,1.0,1.0,0.0,0.0,335.0
1.0,1.0,1.0,0.0,0.0,365.0
2.0,1.0,1.0,0.0,0.0,388.0
3.0,1.0,1.0,0.0,0.0,402.0
4.0,1.0,1.0,0.0,0.0,495.0
5.0,1.0,1.0,0.0,0.0,768.0
6.0,1.0,1.0,0.0,0.0,802.0
7.0,1.0,1.0,0.0,0.0,672.0
8.0,1.0,1.0,0.0,0.0,612.0
9.0,1.0,1.0,0.0,0.0,572.0
10.0,1.0,1.0,0.0,0.0,590.0
11.0,1.0,1.0,0.0,0.0,621.0
12.0,1.0,1.0,0.0,0.0,630.0
13.0,1.0,1.0,0.0,0.0,629.0
14.0,1.0,1.0,0.0,0.0,553.0
15.0,1.0,1.0,0.0,0.0,409.0
0.0,1.0,1.0,0.0,0.0,342.0
1.0,1.0,1.0,0.0,0.0,324.0
2.0,1.0,1.0,0.0,0.0,300.0
3.0,1.0,1.0,0.0,0.0,336.0
4.0,1.0,1.0,0.0,0.0,380.0
5.0,1.0,1.0,0.0,0.0,466.0
6.0,1.0,1.0,0.0,0.0,479.0
7.0,1.0,1.0,0.0,0.0,503.0
8.0,1.0,1.0,0.0,0.0,624.0
9.0,1.0,1.0,0.0,0.0,679.0
10.0,1.0,1.0,0.0,0.0,658.0
11.0,1.0,1.0,0.0,0.0,615.0
12.0,1.0,1.0,0.0,0.0,626.0
13.0,1.0,1.0,0.0,0.0,574.0
